,0
14371,1139109.4168211818
14372,1146196.079727307
14373,424765.99764734507
14374,436987.51078106463
14375,710293.3073111773
14376,507225.0453643948
14377,517259.3859882653
14378,968855.0656888932
14379,1089279.7252590656
14380,1063354.6518630087
14381,627220.5640188456
14382,630231.4057124853
14383,353034.8653269708
14384,652649.2483915538
14385,582992.2730236351
14386,314432.5458946973
14387,407558.69864466786
14388,489477.4746660739
14389,421156.6352163851
14390,439449.9709250182
14391,572139.3912915885
14392,595987.0815089196
14393,761585.8956660926
14394,557553.3875348866
14395,1031793.1948333383
14396,586376.5752122402
14397,1078991.0370708257
14398,946853.9730320424
14399,361679.2953237593
14400,729988.7768832445
14401,21177.59320613742
14402,783618.431344375
14403,335229.8312843889
14404,1412170.2284289002
14405,706106.0815677643
14406,620912.8201049417
14407,403678.4441944957
14408,671487.6834223717
14409,1048821.7563682199
14410,489429.0439386219
14411,937493.2171579152
14412,635560.6797060966
14413,851355.6897421628
14414,466064.2945892811
14415,490732.3182351738
14416,981496.1845051199
14417,430798.9446545243
14418,559916.3926844299
14419,409035.3662023097
14420,787460.2362683564
14421,772549.3891098201
14422,437040.3055666983
14423,706658.7077559084
14424,864858.1216717362
14425,640156.454136908
14426,352399.96821674705
14427,447313.71792279184
14428,639072.979023993
14429,505549.03702533245
14430,931022.8166104704
14431,584070.7774368227
14432,1487352.5974064767
14433,510872.0722499788
14434,508353.6989842355
14435,704737.8573069572
14436,625556.6927227676
14437,457905.5153423995
14438,756955.9857820421
14439,259426.8064186275
14440,395725.6075783819
14441,-323495.0990499407
14442,387671.51121386886
14443,73194.6163507998
14444,444633.99382568896
14445,755077.556453824
14446,962700.5869354755
14447,535587.8107469678
14448,618136.0061162263
14449,503118.36850202084
14450,527895.5398431271
14451,533489.2224909067
14452,307015.2928830534
14453,363095.82827810943
14454,548681.3948445469
14455,710025.7006931752
14456,1779791.4816070646
14457,621714.4163964838
14458,551008.0025801063
14459,658256.7009819001
14460,367920.5765604228
14461,681191.4748143405
14462,735641.7612692267
14463,774888.7561618239
14464,343328.1304125041
14465,469717.82748267055
14466,1074864.041850105
14467,1050757.7506598383
14468,703481.9907567799
14469,477135.30288390815
14470,539240.2137151808
14471,903008.808592841
14472,467995.52197147906
14473,558296.5270372927
14474,670374.8356630802
14475,618011.4621347487
14476,519732.90971526504
14477,691469.0922478139
14478,334808.9409108311
14479,119835.85991722345
14480,506298.0388445705
14481,433642.46828742325
14482,480579.3581238389
14483,510851.03697378933
14484,705914.9435064048
14485,1199091.4200145304
14486,125661.29722599685
14487,258878.43571148813
14488,962285.6853689551
14489,405050.02345493436
14490,471991.942919299
14491,1242705.5975723416
14492,780398.3864388615
14493,681220.6201819032
14494,960659.7528603375
14495,1113805.9943898618
14496,491914.5779618621
14497,587536.9108274281
14498,615318.5053278059
14499,579335.0181931406
14500,432999.87741050124
14501,475044.9396607727
14502,411080.78785286844
14503,195346.94389806688
14504,336629.12405987084
14505,369711.6233665198
14506,484530.56543059647
14507,772957.8852698654
14508,699186.964878872
14509,1385911.191135943
14510,972544.9702358097
14511,579921.3829883784
14512,596415.4377768487
14513,666938.8134540915
14514,820930.2090074718
14515,600281.1315746605
14516,530609.5812003314
14517,1186390.4909205288
14518,616621.6836743802
14519,1009567.011884883
14520,719679.4003758132
14521,667929.9616326094
14522,912392.7688374668
14523,356980.4223880917
14524,986842.3738639802
14525,400631.8433267325
14526,649750.0398821831
14527,360818.83852021396
14528,419175.0623872876
14529,417460.5893868208
14530,865543.7683714032
14531,589544.4906397313
14532,995787.4979443252
14533,640616.7246458977
14534,424905.2458688766
14535,821042.8196455389
14536,730746.4599745721
14537,528856.5620583147
14538,679104.5855431706
14539,223168.1823105514
14540,731844.256153509
14541,612257.1058434546
14542,498980.3046948463
14543,899608.8027520925
14544,630338.4028519243
14545,920377.7954073846
14546,526784.3886261731
14547,507250.3643402308
14548,1182481.89862217
14549,774152.5094247013
14550,883311.2699393779
14551,755664.2994455993
14552,1207028.5841294527
14553,243015.73829494417
14554,337043.44047930837
14555,904741.7781251371
14556,320443.9608192146
14557,1066459.6760994494
14558,492837.8483516723
14559,1059849.7422415316
14560,916340.8070185483
14561,566922.3600993752
14562,961570.2489010245
14563,447980.23647612333
14564,748169.5592329949
14565,602251.3178553581
14566,656561.5987540334
14567,523868.11662091315
14568,382974.04645195603
14569,765940.859677881
14570,464181.901498273
14571,369422.41375498474
14572,900197.1963475347
14573,682445.3582050502
14574,1042442.6565725207
14575,173198.84485442936
14576,1116040.5112764537
14577,407418.93796016276
14578,478422.94818127155
14579,975555.7153801322
14580,336486.97715470195
14581,1022021.409294337
14582,507673.1747274697
14583,957782.0264579505
14584,1306157.2439379245
14585,635804.5946719348
14586,373168.91545939445
14587,538387.5616502166
14588,357301.1240567863
14589,240616.8674699366
14590,575922.484864369
14591,964378.76505211
14592,415772.2423130721
14593,567370.4740771949
14594,858093.4973242581
14595,805102.4382010698
14596,196547.5852382928
14597,517544.1579313576
14598,633133.429014191
14599,797538.2482255846
14600,767539.6511609256
14601,383251.80140429735
14602,900620.3445185125
14603,782084.4393071234
14604,527218.289567396
14605,667830.9326697737
14606,514067.08125539124
14607,568757.6312024295
14608,283954.31866300106
14609,563898.7046584785
14610,421231.78909789026
14611,824570.6969191134
14612,684349.4891112745
14613,596259.9373365641
14614,328234.0241687447
14615,621978.0730371922
14616,911921.8730107695
14617,714645.150574863
14618,680752.3482146114
14619,425509.28414715827
14620,541936.3745176643
14621,342109.4524946064
14622,483871.7051420659
14623,395163.2509368956
14624,431208.2409430295
14625,511979.38226801157
14626,1137583.1401302367
14627,398900.8674226254
14628,1105492.3708596826
14629,707898.6682155728
14630,225539.6001626104
14631,615318.2650995553
14632,311955.36924536526
14633,642953.5320135802
14634,485884.56184872985
14635,303746.77602382004
14636,832228.5529705733
14637,905822.2014662474
14638,537511.6670139134
14639,489715.8648176342
14640,1235846.105044186
14641,1117787.5016665906
14642,674727.9050478041
14643,573363.0375752151
14644,1091086.2146413177
14645,614872.6135741174
14646,794707.1285332888
14647,417272.0027459413
14648,1275665.4305314869
14649,700893.6183826476
14650,286863.39910134673
14651,334207.1827495396
14652,682852.8133931458
14653,759286.0418279618
14654,977973.2400973737
14655,463112.46730567515
14656,347844.8486497551
14657,354838.3010815829
14658,747258.5728800148
14659,533145.9989892244
14660,681413.329404369
14661,512096.1509962678
14662,909944.858791247
14663,1267733.3610550463
14664,765742.8799214512
14665,283831.37679341435
14666,811931.540783003
14667,220080.75544284284
14668,394716.190829128
14669,861589.9078727216
14670,797481.3990371525
14671,608147.0995333195
14672,536599.5277993381
14673,610492.953206569
14674,1249096.6933539808
14675,848988.8424786925
14676,727499.052913636
14677,541887.640106231
14678,315339.75018660724
14679,621400.2291459739
14680,546049.3445772529
14681,631433.0531933457
14682,447933.3274461627
14683,533003.8960597366
14684,891409.3732350469
14685,467711.7618086934
14686,687874.0263198316
14687,379695.84189742804
14688,797316.6509159356
14689,927008.2555680126
14690,440586.3088256717
14691,460687.454382956
14692,648030.7082460821
14693,311458.36056244373
14694,816156.4799247235
14695,432355.8141569495
14696,366985.06858339906
14697,144125.27830056846
14698,700873.0227382183
14699,888045.5173364729
14700,564782.6557400227
14701,494783.28908362985
14702,421836.7024630457
14703,544400.0400640815
14704,191914.09454074502
14705,537973.5245374888
14706,652693.6043040156
14707,641459.8357245475
14708,504086.07126666605
14709,460503.9781986177
14710,-38794.4588971138
14711,755147.3104645461
14712,439264.5648340136
14713,668865.7230495512
14714,446406.6091030389
14715,378133.4972822368
14716,929287.1376335025
14717,998826.7718904167
14718,394124.2541255951
14719,428109.28270070255
14720,618245.193690449
14721,902125.9854468107
14722,657934.095938608
14723,760315.7176553756
14724,2015095.0919040889
14725,638900.4446861744
14726,681234.1863119751
14727,908649.3715494722
14728,980186.7110556811
14729,442707.0616673678
14730,644491.5183853805
14731,1033467.7802007198
14732,330413.73431907594
14733,258471.58182042837
14734,414651.46889185905
14735,320458.9523230642
14736,1097013.8804780692
14737,688459.155487448
14738,706991.6103328615
14739,461080.0718650073
14740,1084062.6800516546
14741,653500.5442630351
14742,544909.4372869134
14743,456233.3257303387
14744,1321325.1056452096
14745,440541.5999236554
14746,1321774.5751179159
14747,506636.4798476845
14748,557045.3984084725
14749,477440.4078770131
14750,445691.1522602439
14751,809328.4530245811
14752,526084.3120915294
14753,237156.7888108641
14754,582120.3104042858
14755,396921.0540626347
14756,774934.9975689799
14757,789865.8169742823
14758,644716.1462093145
14759,651950.6538302898
14760,513018.32742366195
14761,598757.0812579542
14762,497901.2647022754
14763,437934.837711066
14764,336467.4797513783
14765,466112.3395076394
14766,381198.1075299233
14767,509099.041019395
14768,738736.3615378588
14769,1070696.8993903697
14770,414712.2936885506
14771,433182.3621084541
14772,621220.4195149988
14773,772272.1064458638
14774,330683.32569143176
14775,340139.3209760636
14776,907713.5479678065
14777,533808.1106242985
14778,822946.194370538
14779,850783.4987333417
14780,576736.6798729748
14781,454275.3753914386
14782,545893.8260990977
14783,1211423.2729094177
14784,547567.1946208179
14785,712317.2093788236
14786,-110915.58011065423
14787,1193249.0794003159
14788,859616.217929259
14789,863241.4198490977
14790,701113.4616289139
14791,387259.54868124425
14792,-217014.53235512972
14793,193867.59863974154
14794,687087.9323166311
14795,448214.69734825194
14796,469072.74302630126
14797,539195.8454257548
14798,324435.8948123902
14799,661049.9272259623
14800,549956.931435138
14801,800989.7733404338
14802,348782.97661302984
14803,476153.47847400606
14804,1168774.477606833
14805,859156.0156298429
14806,343211.7404847443
14807,776334.5031898469
14808,628258.9411801547
14809,626913.0891892761
14810,293718.3101617098
14811,571737.3728934228
14812,639645.2817819118
14813,647310.2348047644
14814,446799.17081193626
14815,568689.7262738943
14816,488609.8226212114
14817,515770.9951034337
14818,642225.1165605038
14819,162184.35186064243
14820,460848.42733483016
14821,409898.0467583835
14822,710829.4824319035
14823,569030.619927153
14824,534746.6101945639
14825,358245.3191636652
14826,1780130.2122732252
14827,1342313.9023787975
14828,1121009.0327638388
14829,614952.526143387
14830,668640.6138976961
14831,704363.996239081
14832,533927.809102267
14833,283284.59102258086
14834,823913.2057047784
14835,435345.96051463485
14836,435116.18905736506
14837,465905.2388026267
14838,264088.1803149879
14839,143498.03301551938
14840,430328.3206371516
14841,888431.3893855661
14842,724983.8129657358
14843,452948.9676578343
14844,984912.6472074538
14845,987463.5879315287
14846,708656.9869576097
14847,381603.4259041101
14848,311300.75462275743
14849,1637005.940006569
14850,699971.4145578444
14851,495720.61935539544
14852,504792.2081922442
14853,625928.6450197548
14854,670063.1843552142
14855,322613.47412380576
14856,275260.4650924355
14857,1191153.6338572055
14858,262918.52406822145
14859,747735.2213508636
14860,457921.9342570603
14861,255962.07649180293
14862,656718.0617269874
14863,31720.532250016928
14864,743233.1928725094
14865,604125.4871631861
14866,871296.6245567054
14867,794739.2965994924
14868,599107.1176466346
14869,494844.2092041671
14870,566060.4050953686
14871,767766.6306517422
14872,213984.67720748484
14873,540870.2141509801
14874,535698.9546801001
14875,457491.4625299275
14876,582957.5382312983
14877,1083417.1265812665
14878,333289.35445289314
14879,804634.221728459
14880,492621.340952456
14881,438614.088701725
14882,386710.90665733814
14883,754111.781591922
14884,593487.5301135331
14885,303868.03916966915
14886,620165.7943865657
14887,531704.6909461915
