,0
12163,698307.5616003162
12164,471240.29728837236
12165,494909.38945170806
12166,310687.7049041306
12167,657426.5465570991
12168,697397.0663090115
12169,378127.9325469718
12170,887228.9007721682
12171,577007.9589153785
12172,556869.46530441
12173,362488.2255464486
12174,659585.1342178844
12175,367174.705525896
12176,738234.8243176503
12177,480372.81377152196
12178,581711.4272761827
12179,382320.5767253039
12180,640628.7418844377
12181,500947.8766246494
12182,299180.4118730387
12183,1066541.0427170806
12184,455747.7512515845
12185,868314.8427139235
12186,470938.14990349184
12187,936193.6523436664
12188,452483.7060985259
12189,1019437.4444084673
12190,782351.7113405857
12191,637026.423317276
12192,512299.1448307001
12193,573558.2702090605
12194,670446.3840737948
12195,1926451.4305834554
12196,970511.6561628861
12197,547790.5560252349
12198,400163.82300611626
12199,525757.5792529042
12200,473642.5623519324
12201,755995.963445951
12202,568065.1519999292
12203,684919.9490232562
12204,506059.22688617196
12205,641242.4148560828
12206,498128.5918384335
12207,337026.6430436892
12208,570268.4595253709
12209,341399.6924818014
12210,697321.8524476563
12211,737876.5834792869
12212,397483.25103662297
12213,450081.5842912955
12214,438325.1552324844
12215,327678.4589268287
12216,380123.3786137807
12217,2079053.037935523
12218,728704.8322385502
12219,685450.8220498934
12220,891585.7392080462
12221,265710.3800930643
12222,572032.221734555
12223,1014393.3684324842
12224,765031.0422524291
12225,532982.9805800985
12226,541978.0797002055
12227,1409335.852276942
12228,470978.0991646248
12229,502859.2332641331
12230,615950.943109523
12231,587951.7191198663
12232,1000300.539717246
12233,809967.1929516982
12234,933067.3119944968
12235,898079.223172598
12236,374884.5970236126
12237,850540.7244764096
12238,395023.6176148114
12239,806608.614195305
12240,552300.830416143
12241,487338.8081018794
12242,611561.5902150245
12243,482123.2779834403
12244,607106.6395780678
12245,305062.35421553074
12246,1508604.9422059685
12247,2129605.0034350622
12248,542970.9811466235
12249,1078968.768870222
12250,540336.6465685897
12251,1012467.8616524133
12252,571222.408835011
12253,334664.60990968224
12254,387789.4707731917
12255,427476.6767270725
12256,464568.250613467
12257,491403.67986400565
12258,392355.5573248001
12259,553915.4984418099
12260,503586.64225849294
12261,601190.1652189012
12262,447231.63698122394
12263,696589.7839450716
12264,427134.2167233694
12265,564563.744019683
12266,569047.1049168784
12267,726218.0919194191
12268,1146376.0832216924
12269,822072.7277924985
12270,613296.602612347
12271,651640.4227230588
12272,344360.65847405384
12273,720950.4632057484
12274,1350713.6554099354
12275,1126297.6116805046
12276,647133.4787302684
12277,906997.1753562001
12278,722340.153787004
12279,453676.1866194308
12280,393513.4991899994
12281,440434.55072931794
12282,697537.1738619551
12283,479877.7525618157
12284,652237.1808921667
12285,522411.46589528944
12286,745321.684235708
12287,621050.2387411229
12288,653176.4166238608
12289,703525.1816712746
12290,620499.6648521587
12291,456798.27281116974
12292,527725.2750150904
12293,895066.4469483669
12294,657292.529084577
12295,518295.87315960444
12296,464667.1384507621
12297,766919.3966068032
12298,459440.1531977245
12299,845268.1217705929
12300,1352853.214600058
12301,365624.3628140464
12302,455822.4387655275
12303,743584.3116805668
12304,734049.013501968
12305,421648.9714080881
12306,698937.7932305634
12307,650481.3236723382
12308,473002.68090556463
12309,562105.2172180337
12310,562390.0638366265
12311,525052.9194380571
12312,487497.77609131526
12313,371071.8811455541
12314,370272.23286678706
12315,545432.2915554513
12316,487313.6032788079
12317,408187.11335041944
12318,361777.9876108465
12319,433199.1963828048
12320,490738.19204730395
12321,366053.63408464316
12322,377720.1238261678
12323,2015618.5934402002
12324,464927.02607508196
12325,335720.42452285625
12326,1951384.5498641804
12327,613167.9086018103
12328,385201.2690341653
12329,630562.0768737952
12330,920370.6669504552
12331,524254.9127773596
12332,411437.04584292194
12333,503715.2211775915
12334,541915.3359364131
12335,748447.4479135623
12336,744297.9610918416
12337,569117.5517417941
12338,532824.5663277917
12339,451317.97209485417
12340,416786.7955535787
12341,567542.3443789601
12342,366908.43621583685
12343,379031.69911064074
12344,534173.6917532647
12345,648692.4568416093
12346,484511.13757374627
12347,581485.4949539516
12348,701607.4578428336
12349,177116.6909539824
12350,456591.2065593026
12351,482413.6524411279
12352,379512.32930261595
12353,442549.01635711675
12354,473439.09923072846
12355,506662.36855320405
12356,784644.9525455771
12357,908257.7481865583
12358,1368487.6884550839
12359,424240.9595726208
12360,492765.3081420631
12361,455757.6414473847
12362,393808.9156281571
12363,638999.3709300284
12364,336026.1168340434
12365,516118.7261904953
12366,709971.4979689015
12367,368281.38781851385
12368,1925626.1241149055
12369,537468.1081698783
12370,464688.99097512494
12371,709209.7919535801
12372,429056.4668227047
12373,412254.2537417039
12374,1399530.2009865777
12375,442429.99076031725
12376,529887.4721157794
12377,375607.3463182962
12378,451373.86366566236
12379,357880.43366182654
12380,482720.63372304983
12381,310696.85678981943
12382,511522.0250959343
12383,384605.35799790407
12384,463157.7850314398
12385,516039.4453521804
12386,432705.8089481026
12387,470703.6915225822
12388,547383.2271075366
12389,768243.283769058
12390,460421.25941246864
12391,348437.94871163147
12392,802690.787371086
12393,302499.8239884469
12394,401492.26334666903
12395,476151.14863074385
12396,1418974.0602105276
12397,467040.2479522774
12398,282475.62860648707
12399,766363.3455252035
12400,299629.680151075
12401,363089.58022566896
12402,783740.9773525308
12403,420146.24201497086
12404,1263762.3038567877
12405,820510.1374302289
12406,539971.5678686489
12407,579908.106422263
12408,605894.4119858888
12409,336386.8732414356
12410,703750.5181976747
12411,372392.8418472933
12412,414376.72846898006
12413,742878.0758776059
12414,527692.5786208404
12415,881131.1363638323
12416,467508.1798962786
12417,644792.7298918358
12418,598730.9007679048
12419,543045.6583290613
12420,499794.9420550004
12421,529986.3520030915
12422,715077.8532267564
12423,391347.9091605893
12424,701159.5893203397
12425,590297.2771797285
12426,541831.9991415614
12427,595305.2245635506
12428,648926.1436228867
12429,513528.9755989432
12430,820792.6671767315
12431,856762.5136107068
12432,1597853.4847363625
12433,1059913.2623231746
12434,371189.97751986195
12435,513542.11601713306
12436,368666.4405663947
12437,913450.5735675277
12438,480422.1988902678
12439,338204.8683675142
12440,448304.1223067753
12441,337213.62259624165
12442,1404156.7744656021
12443,582204.9982687891
12444,625414.6868300934
12445,421032.1388731755
12446,420852.9468926327
12447,275695.3247508837
12448,398609.99424351985
12449,449467.55594660435
12450,713587.9826972717
12451,701608.2622079867
12452,489081.8551484753
12453,1118662.0799098194
12454,387857.9926559709
12455,922304.5881209659
12456,344386.27964854904
12457,937554.891414636
12458,527540.5688144991
12459,877293.3701068858
12460,1463578.1142295261
12461,580647.3010922575
12462,332141.8867222855
12463,646557.3777416219
12464,539082.0157606979
12465,413141.75711744046
12466,292781.29891688394
12467,545346.0009077152
12468,974952.258719606
12469,598671.0326245348
12470,425856.2881415971
12471,629390.4724907579
12472,370131.6146776905
12473,521824.6628739979
12474,1182458.4139192228
12475,305366.8883621434
12476,787316.6665076329
12477,413589.0851209772
12478,435264.2198039527
12479,1256613.7236218092
12480,403362.6669062973
12481,645689.606364469
12482,401198.35918955994
12483,558157.6556116188
12484,776509.887891704
12485,625203.6105102722
12486,528935.952336895
12487,417590.92434363684
12488,378007.8129466805
12489,461205.56445767503
12490,307639.95516575564
12491,328805.3387164805
12492,687736.9665477365
12493,424427.8161665801
12494,364225.1561218486
12495,287349.1328168894
12496,546246.8073557452
12497,440228.61233178526
12498,479749.5357293292
12499,577445.1122929185
12500,769038.8570269189
12501,645469.3696033311
12502,380798.50341470155
12503,303419.0188315939
12504,494896.8802079417
12505,1011562.4078703617
12506,502987.5390920241
12507,517953.2514399333
12508,567142.7758799708
12509,303327.1310344054
12510,560572.110633703
12511,384212.340853605
12512,329197.72838701546
12513,692640.0957975632
12514,1048848.3856345648
12515,536329.824997515
12516,711809.2437526421
12517,602131.1031869779
12518,500276.9118970919
12519,373828.3711133977
12520,962620.932879715
12521,510500.89483508986
12522,1489815.096546541
12523,434260.65570590727
12524,948287.3999821467
12525,680100.6404857151
12526,327466.12972317927
12527,296664.08272209455
12528,354431.37903048174
12529,269062.75684680947
12530,476879.4142555665
12531,590010.1003683516
12532,588355.3561354737
12533,742829.776275966
12534,452231.9026351484
12535,388952.16922262096
12536,496698.4957800132
12537,343484.04538018216
12538,439864.2433409
12539,426910.9768357069
12540,540686.7212282958
12541,332695.3189070516
12542,551543.9115346518
12543,1433141.8139535105
12544,328394.1831755806
12545,432354.4667373414
12546,759199.6452753232
12547,375888.9517463198
12548,427760.45100338315
12549,291419.38927395165
12550,545591.7390466597
12551,1222016.3079481495
12552,639432.9932554114
12553,1186778.7554449602
12554,365141.11449707067
12555,513551.0119961075
12556,492035.8350719058
12557,1551749.7706728897
12558,638940.2120495057
12559,363697.7556005808
12560,385143.86796042026
12561,771857.5850779882
12562,628542.1613184947
12563,587832.5851904735
12564,659212.9092161041
12565,328424.3246611379
12566,548142.9635884804
12567,1224418.6451033584
12568,936844.5433206541
12569,578270.3232882891
12570,323705.8263078216
12571,807592.0430548067
12572,1257044.7637816656
12573,1150086.6702291763
12574,461570.873611475
12575,348775.04682942905
12576,494595.06705998594
12577,613917.0375084286
12578,544044.7612972826
12579,355017.32422826526
12580,596816.0259605853
12581,312255.11899911927
12582,495336.3199348091
12583,457315.2467966227
12584,922969.2103691816
12585,515008.1167753109
12586,302672.3340306642
12587,626906.1667648696
12588,553376.920042096
12589,595805.2556968925
12590,439424.31509528914
12591,683951.9474982776
12592,612935.6045174766
12593,785657.0168154588
12594,1281895.4170862706
12595,460615.6852417953
12596,692247.2292186004
12597,720161.5968098443
12598,445711.0350288927
12599,471694.23496681184
12600,2142718.147989832
12601,971180.5276332079
12602,521215.5066211674
12603,486834.2136246151
12604,666196.4274544513
12605,1218049.6993006028
12606,508919.13957500475
12607,643121.8683697332
12608,596968.1605058945
12609,432445.2945675403
12610,503381.6374940913
12611,436519.42384016636
12612,1198393.554134907
12613,573357.0101978194
12614,423163.59851447935
12615,539342.4051158926
12616,940002.4727576333
12617,567751.1533737265
12618,327003.1529849529
12619,1114461.7402680535
12620,589536.675893329
12621,539800.9073977123
12622,384421.3648222441
12623,438896.09335738653
12624,748019.4221660496
12625,378178.60613310966
12626,428784.9626118668
12627,1188735.9478847513
12628,777222.5628631951
12629,582259.1969236503
12630,384627.3865771371
12631,915670.2130589073
12632,361899.5348497217
12633,309270.88743320707
12634,541923.5943877215
12635,577946.6204462615
12636,523556.483944642
12637,751854.355080588
12638,587030.8346350078
12639,322164.21552060434
12640,119857.23431244116
12641,504364.3636788779
12642,527045.5728369803
12643,341130.88941291696
12644,568398.758475798
12645,415804.2600990483
12646,704137.9204666582
12647,1097452.2661209262
12648,320005.67431728204
12649,1144810.3901674266
12650,463088.05000757694
12651,605510.8335441493
12652,668131.5884325072
12653,1040090.7392052009
12654,408470.0180051567
12655,401122.48782534886
12656,569093.7749601287
12657,381804.01955548796
12658,424112.65108180424
12659,662204.9034698671
12660,531359.1223520681
12661,479940.4799173702
12662,460469.7780875184
12663,398313.47319605027
12664,653107.3663486982
12665,603226.8769047068
12666,532728.2161214283
12667,485677.402792529
12668,427609.94833000185
12669,636759.2559616874
12670,390680.60388634645
12671,444168.286994176
12672,561158.28198596
12673,540552.6248827406
12674,1041989.2968526036
12675,281002.39782141225
12676,295581.229313552
12677,482868.23670743476
12678,907321.2031892935
